Date / Time,Label,Old value,Current value,Unit of value,etCO2 [kPa],MV [l/min],Pmean [cmH2O],PIP [cmH2O],PPlat [cmH2O],PEEP [cmH2O],FiO2 [Vol%],prim. Agent exp [Vol%],prim. Agent type,N2O exp [Vol%],Set FG O2 [Vol%],Set FG flow [l/min],Set Carrier gas,Set Vt [ml],Set PEEP [cmH2O],Set dPs [cmH2O],Set Pinsp [cmH2O],Set Phigh [cmH2O],Set Plow [cmH2O],Set Thigh [s],Set Tlow [s],Set RR [breaths/min],Set RRmin [breaths/min],Set Agent [Vol%],Set Agent type,Procedure Duration [s],Set SustInfPressure [cmH2O],Set SustInfDuration [s],Set IncPeepMaxPinsp [cmH2O],Set IncPeepMaxPeep [cmH2O]
5-May-2021 10:06:49,Ventilation settings,,MAN/SPON,,,,,,,,,,,,,,,,Off,,,,,,,,,,,,,,,
5-May-2021 10:06:52,Vent. mode changed,Man/Spon,VC - AF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:06:52,Ventilation settings,,Vol.Ctrl.AutoFl.,,,,,,,,,,,,,,,250,Off,,,,,,,16,,,,,,,,
5-May-2021 10:08:01,Alarm was reset,,xMAC low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:10:05,Measurements,,,,5.1,4.5,4,11,10,1,86,0.38,7,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:13:06,Measurements,,,,4.3,4.4,4,0,0,0,63,0.24,4,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:13:06,Alarm,,Inspiratory tidal volume high,medium grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:13:13,Measurements,,,,0.7,3.9,4,8,7,1,85,0.00,1,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:13:13,Alarm,,Minute volume low,medium grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:15:04,FG flow,8.00,15.00,l/min,,,,,,,,,,,,15.00,,,,,,,,,,,,,,,,,,
5-May-2021 10:15:05,Measurements,,,,5.3,4.3,4,11,11,1,87,0.26,4,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:15:32,Measurements,,,,5.0,3.9,4,0,0,0,87,0.23,4,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:15:32,Alarm,,Minute volume low,medium grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:15:33,Measurements,,,,5.0,3.8,4,0,0,0,87,0.23,4,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:15:33,Alarm,,Inspiratory tidal volume high,medium grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:15:36,Measurements,,,,5.0,3.4,4,0,0,0,87,0.23,4,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:15:36,Alarm,,Apnea,medium grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:15:47,Measurements,,,,0.0,,3,5,5,1,86,0.00,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:15:47,Alarm,,Apnea (no flow),medium grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:15:51,Measurements,,,,0.0,,2,5,5,0,86,0.00,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:15:51,Alarm,,Apnea (no flow),high grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:15:56,Measurements,,,,0.0,,2,5,5,1,87,0.00,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:15:56,Alarm,,Apnea,high grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:15:58,System state changed,Operation,Standby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:15:58,Case duration,,0:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:15:58,Consumption O2,,204,l,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:15:58,Consumption N2O,,56,l,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:15:58,Consumption Sev,,24.8,ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 10:15:58,Uptake Sev,,3.6,ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:03:31,Start of therapy,,New adult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:03:31,Patient category,,Adult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:03:31,Patient weight,,75,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:03:31,Patient height,,181,cm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:03:31,Patient age,,32,year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:03:31,Ventilation settings,,MAN/SPON,,,,,,,,,,,,,,,,Off,,,,,,,,,,,,,,,
5-May-2021 12:03:31,Gas settings,,,,,,,,,,,,,,100,3.00,,,,,,,,,,,,,,,,,,
5-May-2021 12:03:50,FG flow,3.00,15.00,l/min,,,,,,,,,,,,15.00,,,,,,,,,,,,,,,,,,
5-May-2021 12:04:02,Alarm,,Fresh gas low or leakage,low grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:05:06,Measurements,,,,0.0,,1,0,,0,87,0.00,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:06:48,Alarm,,No CO2 detected,low grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:07:23,Alarm was reset,,No CO2 detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:10:05,Measurements,,,,2.7,,7,,,,83,1.03,2,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:10:28,Measurements,,,,0.0,,5,2,,1,84,2.81,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:10:28,Alarm,,Apnea (no CO2),high grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:10:48,Vent. mode changed,Man/Spon,VC - AF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:10:48,Ventilation settings,,Vol.Ctrl.AutoFl.,,,,,,,,,,,,,,,500,3,,,,,,,13,,,,,,,,
5-May-2021 12:10:51,RR,13,14,breaths/min,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,
5-May-2021 12:10:51,Ti,1.5,1.4,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:10:53,PEEP,3,5,cmH2O,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,
5-May-2021 12:11:08,Measurements,,,,5.4,9.0,15,36,28,5,84,1.52,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:11:08,Alarm,,Inspiratory tidal volume high,medium grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:12:40,O2,100,70,Vol%,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,
5-May-2021 12:12:45,FG flow,15.00,3.00,l/min,,,,,,,,,,,,3.00,,,,,,,,,,,,,,,,,,
5-May-2021 12:13:32,Patient age,32,75,year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:15:06,Measurements,,,,5.1,7.1,10,19,19,5,64,1.37,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:20:05,Measurements,,,,5.1,7.0,9,19,18,5,58,1.70,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:22:14,FG flow,3.00,2.00,l/min,,,,,,,,,,,,2.00,,,,,,,,,,,,,,,,,,
5-May-2021 12:25:05,Measurements,,,,5.2,7.0,9,17,17,5,56,1.67,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:30:05,Measurements,,,,5.2,7.0,9,17,16,5,55,1.60,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:35:05,Measurements,,,,5.3,6.9,9,16,16,5,55,1.45,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:40:05,Measurements,,,,5.2,6.9,9,17,17,5,55,1.44,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:45:05,Measurements,,,,5.2,7.0,9,17,16,5,55,1.24,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:50:05,Measurements,,,,5.3,6.9,9,17,16,5,54,1.48,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 12:50:33,O2,70,60,Vol%,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,
5-May-2021 12:50:36,PEEP,5,7,cmH2O,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,
5-May-2021 12:51:28,FG flow,2.00,1.50,l/min,,,,,,,,,,,,1.50,,,,,,,,,,,,,,,,,,
5-May-2021 12:55:05,Measurements,,,,5.4,6.9,11,19,19,7,48,1.85,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 13:00:05,Measurements,,,,5.6,7.0,11,18,18,7,46,1.95,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 13:05:05,Measurements,,,,5.6,7.0,11,19,18,7,44,2.01,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 13:10:05,Measurements,,,,5.6,7.2,11,19,19,7,44,2.06,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 13:15:05,Measurements,,,,5.6,7.0,11,19,19,7,43,2.12,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 13:20:05,Measurements,,,,5.7,6.9,11,19,19,7,43,2.13,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 13:25:05,Measurements,,,,5.7,7.0,11,19,19,7,43,2.11,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 13:30:05,Measurements,,,,5.7,6.9,11,19,19,7,42,2.12,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 13:34:02,RR,14,15,breaths/min,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,
5-May-2021 13:34:02,Ti,1.4,1.3,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 13:35:05,Measurements,,,,5.5,7.6,11,20,20,7,42,2.00,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 13:40:05,Measurements,,,,5.6,7.6,11,20,19,7,42,1.93,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 13:45:05,Measurements,,,,5.5,7.6,11,20,19,7,42,1.92,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 13:50:05,Measurements,,,,5.5,7.5,11,20,20,7,43,1.92,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 13:55:05,Measurements,,,,5.6,7.5,11,19,19,7,42,1.90,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 14:00:05,Measurements,,,,5.6,7.6,11,20,19,7,42,1.90,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 14:05:05,Measurements,,,,5.6,7.6,11,19,19,7,42,1.90,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 14:10:05,Measurements,,,,5.6,7.7,11,19,19,7,42,1.90,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 14:15:05,Measurements,,,,5.7,7.6,11,19,19,7,42,1.87,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 14:20:05,Measurements,,,,5.7,7.5,11,20,20,7,42,1.89,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 14:25:05,Measurements,,,,5.8,7.6,11,20,19,7,42,1.88,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 14:30:05,Measurements,,,,5.8,7.5,11,20,19,7,42,1.89,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 14:32:52,RR,15,16,breaths/min,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,
5-May-2021 14:32:52,Ti,1.3,1.2,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 14:35:05,Measurements,,,,5.7,7.9,11,20,20,7,42,1.92,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 14:40:05,Measurements,,,,5.6,8.1,11,20,20,7,42,1.88,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 14:45:05,Measurements,,,,5.6,8.0,11,20,19,7,41,1.92,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 14:47:43,FG flow,1.50,0.80,l/min,,,,,,,,,,,,0.80,,,,,,,,,,,,,,,,,,
5-May-2021 14:50:05,Measurements,,,,5.5,7.8,11,20,20,7,39,1.87,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 14:55:05,Measurements,,,,5.6,8.0,11,20,19,7,36,1.80,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 14:55:35,O2,60,100,Vol%,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,
5-May-2021 14:57:03,FG flow,0.80,8.00,l/min,,,,,,,,,,,,8.00,,,,,,,,,,,,,,,,,,
5-May-2021 14:57:14,FG flow,8.00,2.40,l/min,,,,,,,,,,,,2.40,,,,,,,,,,,,,,,,,,
5-May-2021 14:57:33,Alarm,,xMAC low,low grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 14:57:39,Alarm was reset,,xMAC low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 14:59:40,FG flow,2.40,15.00,l/min,,,,,,,,,,,,15.00,,,,,,,,,,,,,,,,,,
5-May-2021 15:00:05,Measurements,,,,5.4,8.3,11,20,20,7,84,0.76,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:05:05,Measurements,,,,5.2,8.6,12,18,18,7,84,0.33,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:05:31,Vent. mode changed,VC - AF,Man/Spon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:05:31,Ventilation settings,,MAN/SPON,,,,,,,,,,,,,,,,Off,,,,,,,,,,,,,,,
5-May-2021 15:05:47,Measurements,,,,4.4,6.9,12,31,,30,84,0.25,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:05:47,Alarm,,Airway press. continuously high,high grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:10:05,Measurements,,,,6.0,5.4,2,3,,1,83,0.32,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:15:01,Vent. mode changed,Man/Spon,PSV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:15:01,Ventilation settings,,Press.Supp.,,,,,,,,,,,,,,,,7,5,,,,,,,6,,,,,,,
5-May-2021 15:15:05,Measurements,,,,5.9,4.7,1,6,,2,83,0.22,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:18:45,Alarm,,Fresh gas low or leakage,low grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:18:45,Measurements,,,,5.1,11.0,9,13,,9,84,0.17,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:18:45,Alarm,,Fresh gas low or leakage,medium grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:19:00,Alarm,,Breathing bag too small?,low grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:19:06,Measurements,,,,0.0,6.7,6,7,,1,82,0.00,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:19:06,Alarm,,Apnea (no CO2),medium grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:19:11,Measurements,,,,0.0,3.9,4,7,,2,82,0.00,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:19:11,Alarm,,Minute volume low,medium grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:19:13,Measurements,,,,0.0,3.5,4,7,,1,82,0.00,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:19:13,Alarm,,Fresh gas low or leakage,high grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:19:13,Measurements,,,,0.0,3.5,4,7,,1,82,0.00,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:19:13,Alarm,,Apnea,medium grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:19:31,Measurements,,,,0.0,,1,6,,-1,82,0.00,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:19:31,Alarm,,Apnea,high grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:19:35,Measurements,,,,0.0,,1,6,,0,82,0.00,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:19:35,Alarm,,Emergency air inlet activated,medium grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:19:50,System state changed,Operation,Standby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:19:50,Case duration,,3:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:19:50,Consumption O2,,589,l,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:19:50,Consumption Air,,126,l,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:19:50,Consumption Sev,,52.9,ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:19:50,Uptake Sev,,24.8,ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:44:34,Start of therapy,,New adult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:44:34,Patient category,,Adult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:44:34,Patient weight,,75,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:44:34,Patient height,,181,cm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:44:34,Patient age,,32,year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:44:34,Ventilation settings,,MAN/SPON,,,,,,,,,,,,,,,,Off,,,,,,,,,,,,,,,
5-May-2021 15:44:34,Gas settings,,,,,,,,,,,,,,100,3.00,,,,,,,,,,,,,,,,,,
5-May-2021 15:44:49,FG flow,3.00,15.00,l/min,,,,,,,,,,,,15.00,,,,,,,,,,,,,,,,,,
5-May-2021 15:45:06,Measurements,,,,1.0,0.52,3,19,,1,70,0.04,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:50:05,Measurements,,,,0.0,,1,1,,0,81,0.00,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:53:31,Measurements,,,,0.0,,1,0,,0,81,0.00,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:53:31,Alarm,,Apnea (no CO2),high grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:54:26,FG flow,15.00,8.00,l/min,,,,,,,,,,,,8.00,,,,,,,,,,,,,,,,,,
5-May-2021 15:55:05,Measurements,,,,3.0,4.7,8,15,,4,76,1.64,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:55:49,Measurements,,,,3.3,2.6,9,33,,24,81,2.04,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:55:49,Alarm,,Airway press. continuously high,high grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:56:01,Vent. mode changed,Man/Spon,VC - AF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:56:01,Ventilation settings,,Vol.Ctrl.AutoFl.,,,,,,,,,,,,,,,500,3,,,,,,,13,,,,,,,,
5-May-2021 15:56:03,PEEP,3,5,cmH2O,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,
5-May-2021 15:56:06,VT,500,400,ml,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,
5-May-2021 15:56:15,Measurements,,,,3.9,6.4,25,28,22,6,80,1.92,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:56:15,Alarm,,Inspiratory tidal volume high,medium grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:57:37,RR,13,10,breaths/min,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,
5-May-2021 15:57:37,Ti,1.5,1.9,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:57:40,FG flow,8.00,2.20,l/min,,,,,,,,,,,,2.20,,,,,,,,,,,,,,,,,,
5-May-2021 15:57:43,O2,100,51,Vol%,,,,,,,,,,,51,,,,,,,,,,,,,,,,,,,
5-May-2021 15:58:12,RR,10,12,breaths/min,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,
5-May-2021 15:58:12,Ti,1.9,1.6,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:58:15,RR,12,10,breaths/min,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,
5-May-2021 15:58:15,Ti,1.6,1.9,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:59:46,Measurements,,,,4.6,3.9,7,12,11,5,61,2.02,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 15:59:46,Alarm,,Minute volume low,medium grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 16:00:05,Measurements,,,,4.6,3.9,7,12,11,5,59,2.02,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 16:01:45,Measurements,,,,4.7,3.9,7,12,11,5,50,2.15,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 16:01:45,Alarm,,Minute volume low,medium grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 16:02:51,FG flow,2.20,1.00,l/min,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,
5-May-2021 16:03:27,FG flow,1.00,1.50,l/min,,,,,,,,,,,,1.50,,,,,,,,,,,,,,,,,,
5-May-2021 16:05:05,Measurements,,,,4.7,3.8,7,12,11,5,45,2.23,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 16:05:44,RR,10,12,breaths/min,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,
5-May-2021 16:05:44,Ti,1.9,1.6,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 16:10:01,VT,400,380,ml,,,,,,,,,,,,,,380,,,,,,,,,,,,,,,,
5-May-2021 16:10:05,Measurements,,,,4.7,5.0,7,12,12,5,42,2.34,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 16:15:05,Measurements,,,,4.7,4.6,7,12,12,5,40,2.41,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 16:20:05,Measurements,,,,4.7,4.6,7,12,12,5,40,2.54,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 16:25:05,Measurements,,,,4.7,4.6,7,12,12,5,39,2.50,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 16:26:57,RR,12,11,breaths/min,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,
5-May-2021 16:26:57,Ti,1.6,1.8,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 16:30:05,Measurements,,,,4.8,4.2,7,11,11,5,39,2.43,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 16:34:52,RR,11,13,breaths/min,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,
5-May-2021 16:34:52,Ti,1.8,1.5,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 16:35:05,Measurements,,,,5.0,4.0,7,12,12,5,39,2.36,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 16:40:05,Measurements,,,,4.9,5.0,8,12,12,5,38,2.34,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 16:40:51,Patient age,32,23,year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 16:45:05,Measurements,,,,4.8,5.0,8,12,12,5,38,2.61,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 16:50:05,Measurements,,,,4.9,4.9,8,12,12,5,38,2.69,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 16:55:05,Measurements,,,,4.8,5.0,8,12,12,5,38,2.64,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 17:00:05,Measurements,,,,4.8,5.1,8,13,12,5,38,2.51,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 17:05:05,Measurements,,,,4.8,5.0,8,13,12,5,38,2.41,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 17:09:57,O2,51,100,Vol%,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,
5-May-2021 17:10:05,Measurements,,,,4.8,5.1,8,13,12,5,38,2.25,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 17:13:09,Alarm,,xMAC low,low grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 17:13:13,Alarm was reset,,xMAC low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 17:15:05,Measurements,,,,4.8,5.1,8,13,12,5,64,1.71,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 17:20:05,Measurements,,,,4.7,5.2,8,13,12,5,72,1.32,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 17:22:29,Alarm,,Fresh gas low or leakage,low grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 17:23:00,Alarm,,Fresh gas low or leakage,low grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 17:23:20,Vent. mode changed,VC - AF,Man/Spon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 17:23:20,Ventilation settings,,MAN/SPON,,,,,,,,,,,,,,,,Off,,,,,,,,,,,,,,,
5-May-2021 17:23:57,Vent. mode changed,Man/Spon,VC - AF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 17:23:57,Ventilation settings,,Vol.Ctrl.AutoFl.,,,,,,,,,,,,,,,380,5,,,,,,,13,,,,,,,,
5-May-2021 17:23:58,Measurements,,,,4.8,,6,,,,74,1.11,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 17:23:58,Alarm,,Minute volume low,medium grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 17:24:00,FG flow,1.50,8.50,l/min,,,,,,,,,,,,8.50,,,,,,,,,,,,,,,,,,
5-May-2021 17:25:05,Measurements,,,,4.8,5.1,8,13,12,5,82,0.83,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 17:29:06,FG flow,8.50,15.00,l/min,,,,,,,,,,,,15.00,,,,,,,,,,,,,,,,,,
5-May-2021 17:30:05,Measurements,,,,4.7,5.3,8,13,13,5,83,0.56,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 17:31:12,Measurements,,,,4.7,5.2,8,13,1,6,83,0.53,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 17:31:12,Alarm,,Fresh gas low or leakage,medium grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 17:31:19,Measurements,,,,4.7,5.1,8,1,1,0,83,0.53,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 17:31:19,Alarm,,PEEP/CPAP low,medium grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 17:31:19,Measurements,,,,4.7,5.1,8,1,1,0,83,0.53,0,,,,,,,,,,,,,,,,,,,,,
5-May-2021 17:31:19,Alarm,,Inspiratory tidal volume high,medium grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-May-2021 17:31:24,Measurements,,,,4.9,4.8,7,1,1,0,83,0.56,0,,,,,,,,,,,,,,,,,,,,,
